-1.8100e+00,0.0000e+00,1.7880e+03,1.7880e+03
-1.5255e+00,0.0000e+00,1.0990e+03,1.0990e+03
4.1700e-01,0.0000e+00,1.6160e+03,1.6160e+03
3.4235e+00,0.0000e+00,1.1840e+03,1.1840e+03
4.2695e+00,9.1300e-01,8.6100e+02,8.6100e+02
2.3895e+00,4.1300e-01,1.5480e+03,1.5480e+03
3.5775e+00,2.2550e+00,1.5030e+03,1.5030e+03
2.2390e+00,4.3730e+00,1.1540e+03,1.1540e+03
-5.3110e+00,1.8100e+00,1.2850e+03,1.2850e+03
-4.9060e+00,0.0000e+00,1.0710e+03,1.0710e+03
-2.8000e+00,2.6640e+00,1.6260e+03,1.6260e+03
-3.5670e+00,1.7160e+00,1.1830e+03,1.1830e+03
-6.1460e+00,2.1330e+00,1.4750e+03,1.4750e+03
-8.0010e+00,0.0000e+00,1.0960e+03,1.0960e+03
-5.0495e+00,1.4550e+00,1.5430e+03,1.5430e+03
-4.0285e+00,1.0150e+00,9.7800e+02,9.7800e+02
-4.0310e+00,1.1100e+00,1.4770e+03,1.4770e+03
-3.3235e+00,1.5430e+00,1.2600e+03,1.2600e+03
-5.4395e+00,1.6030e+00,1.2940e+03,1.2940e+03
-6.3850e+00,0.0000e+00,1.3530e+03,1.3530e+03
-2.0165e+00,5.3200e-01,1.2670e+03,1.2670e+03
-1.3295e+00,2.0180e+00,1.3420e+03,1.3420e+03
-1.7265e+00,0.0000e+00,1.2270e+03,1.2270e+03
2.5435e+00,4.3230e+00,1.1440e+03,1.1440e+03
8.9500e-02,2.4940e+00,1.1530e+03,1.1530e+03
-4.4595e+00,0.0000e+00,1.2080e+03,1.2080e+03
-1.3315e+00,1.4360e+00,1.5720e+03,1.5720e+03
-5.4120e+00,0.0000e+00,1.2940e+03,1.2940e+03
-9.8360e+00,0.0000e+00,1.0140e+03,1.0140e+03
-9.6375e+00,0.0000e+00,1.4940e+03,1.4940e+03
-8.0995e+00,0.0000e+00,9.7300e+02,9.7300e+02
-7.0640e+00,0.0000e+00,1.3160e+03,1.3160e+03
-4.4100e+00,4.3000e-02,1.3110e+03,1.3110e+03
-7.7100e-01,0.0000e+00,1.5140e+03,1.5140e+03
2.0680e+00,2.3000e-02,1.0600e+03,1.0600e+03
-1.0865e+00,0.0000e+00,1.3750e+03,1.3750e+03
-2.7575e+00,1.1760e+00,1.1540e+03,1.1540e+03
-7.1975e+00,0.0000e+00,1.3510e+03,1.3510e+03
-4.8140e+00,0.0000e+00,1.4600e+03,1.4600e+03
-3.2135e+00,0.0000e+00,1.9120e+03,1.9120e+03
-3.0600e-01,0.0000e+00,1.4060e+03,1.4060e+03
2.6440e+00,0.0000e+00,1.3860e+03,1.3860e+03
4.3995e+00,4.9100e+00,1.5940e+03,1.5940e+03
3.5710e+00,0.0000e+00,1.5840e+03,1.5840e+03
4.9190e+00,6.5800e-01,1.8540e+03,1.8540e+03
2.7715e+00,0.0000e+00,1.2530e+03,1.2530e+03
2.5390e+00,0.0000e+00,1.6600e+03,1.6600e+03
4.7395e+00,0.0000e+00,1.4600e+03,1.4600e+03
7.3190e+00,0.0000e+00,1.5590e+03,1.5590e+03
6.4865e+00,0.0000e+00,1.3350e+03,1.3350e+03
3.4770e+00,1.3700e-01,1.6870e+03,1.6870e+03
3.1910e+00,1.2740e+00,1.6870e+03,1.6870e+03
4.2270e+00,9.7300e-01,1.7130e+03,1.7130e+03
4.2050e+00,1.8950e+00,1.4410e+03,1.4410e+03
1.8005e+00,8.1580e+00,1.4830e+03,1.4830e+03
7.6100e-01,3.1480e+00,1.5500e+03,1.5500e+03
1.5300e-01,1.1340e+00,1.7330e+03,1.7330e+03
3.5345e+00,1.5990e+00,1.2600e+03,1.2600e+03
5.0085e+00,0.0000e+00,1.6580e+03,1.6580e+03
6.1640e+00,0.0000e+00,1.3090e+03,1.3090e+03
5.2900e-01,3.5910e+00,1.9350e+03,1.9350e+03
4.0665e+00,0.0000e+00,1.6080e+03,1.6080e+03
8.5560e+00,0.0000e+00,1.9930e+03,1.9930e+03
8.3830e+00,0.0000e+00,1.5470e+03,1.5470e+03
8.0965e+00,0.0000e+00,1.2710e+03,1.2710e+03
3.1545e+00,0.0000e+00,1.9900e+03,1.9900e+03
1.7805e+00,0.0000e+00,1.3950e+03,1.3950e+03
1.6025e+00,4.6550e+00,1.8190e+03,1.8190e+03
1.2860e+00,8.4430e+00,1.5640e+03,1.5640e+03
1.8605e+00,0.0000e+00,1.8770e+03,1.8770e+03
1.3685e+00,1.5302e+01,1.6840e+03,1.6840e+03
-1.1500e-02,1.4120e+00,1.6860e+03,1.6860e+03
2.2725e+00,1.6760e+00,1.5710e+03,1.5710e+03
3.6500e+00,3.2220e+00,1.8350e+03,1.8350e+03
2.9110e+00,0.0000e+00,1.3400e+03,1.3400e+03
6.0065e+00,2.0550e+00,1.9520e+03,1.9520e+03
6.6285e+00,0.0000e+00,1.7470e+03,1.7470e+03
9.1365e+00,0.0000e+00,1.7920e+03,1.7920e+03
1.0240e+01,0.0000e+00,1.7360e+03,1.7360e+03
1.1599e+01,0.0000e+00,2.2870e+03,2.2870e+03
1.2638e+01,0.0000e+00,2.7360e+03,2.7360e+03
1.2961e+01,0.0000e+00,2.3380e+03,2.3380e+03
1.2075e+01,0.0000e+00,3.1190e+03,3.1190e+03
1.1780e+01,3.4590e+00,3.0840e+03,3.0840e+03
8.4950e+00,6.0850e+00,3.7320e+03,3.7320e+03
8.3570e+00,8.6450e+00,3.3040e+03,3.3040e+03
1.0039e+01,0.0000e+00,3.9390e+03,3.9390e+03
8.4600e+00,0.0000e+00,2.6640e+03,2.6640e+03
9.1495e+00,0.0000e+00,3.1730e+03,3.1730e+03
9.6895e+00,0.0000e+00,2.5030e+03,2.5030e+03
7.6190e+00,0.0000e+00,2.2610e+03,2.2610e+03
8.2925e+00,2.3430e+00,2.9510e+03,2.9510e+03
9.6690e+00,0.0000e+00,3.0140e+03,3.0140e+03
1.0631e+01,0.0000e+00,3.3110e+03,3.3110e+03
1.0011e+01,4.4640e+00,3.1330e+03,3.1330e+03
1.1288e+01,0.0000e+00,3.2920e+03,3.2920e+03
1.3311e+01,0.0000e+00,3.3550e+03,3.3550e+03
6.9380e+00,5.1660e+00,3.3480e+03,3.3480e+03
3.4660e+00,0.0000e+00,3.0670e+03,3.0670e+03
7.7970e+00,0.0000e+00,3.1850e+03,3.1850e+03
1.1586e+01,0.0000e+00,3.5370e+03,3.5370e+03
1.2382e+01,0.0000e+00,3.3680e+03,3.3680e+03
1.3696e+01,0.0000e+00,3.2290e+03,3.2290e+03
1.6021e+01,0.0000e+00,3.5050e+03,3.5050e+03
1.5986e+01,0.0000e+00,3.5810e+03,3.5810e+03
1.5315e+01,0.0000e+00,3.6860e+03,3.6860e+03
1.5824e+01,0.0000e+00,5.0760e+03,5.0760e+03
1.6080e+01,0.0000e+00,5.8740e+03,5.8740e+03
1.5132e+01,1.5090e+00,6.1160e+03,6.1160e+03
1.4823e+01,1.3624e+01,8.3730e+03,8.3730e+03
1.2908e+01,4.2750e+00,9.9280e+03,9.9280e+03
1.0891e+01,5.6580e+00,9.5230e+03,9.5230e+03
1.0242e+01,1.6100e-01,9.0160e+03,9.0160e+03
1.2193e+01,9.7800e-01,8.4650e+03,8.4650e+03
1.3764e+01,0.0000e+00,7.9830e+03,7.9830e+03
1.4717e+01,0.0000e+00,7.1550e+03,7.1550e+03
1.5229e+01,0.0000e+00,7.1540e+03,7.1540e+03
1.5811e+01,0.0000e+00,7.0690e+03,7.0690e+03
1.3496e+01,0.0000e+00,7.0220e+03,7.0220e+03
1.4451e+01,0.0000e+00,6.2450e+03,6.2450e+03
1.7858e+01,0.0000e+00,4.6290e+03,4.6290e+03
1.8716e+01,0.0000e+00,4.3170e+03,4.3170e+03
1.7930e+01,1.5970e+00,5.2500e+03,5.2500e+03
1.7769e+01,0.0000e+00,4.5770e+03,4.5770e+03
1.7462e+01,8.4000e-01,5.0280e+03,5.0280e+03
1.5488e+01,0.0000e+00,5.3200e+03,5.3200e+03
1.4934e+01,0.0000e+00,5.4830e+03,5.4830e+03
1.5980e+01,0.0000e+00,6.1420e+03,6.1420e+03
1.6646e+01,0.0000e+00,5.7480e+03,5.7480e+03
1.7534e+01,0.0000e+00,3.7740e+03,3.7740e+03
1.6804e+01,0.0000e+00,4.4220e+03,4.4220e+03
1.6840e+01,0.0000e+00,4.4580e+03,4.4580e+03
1.7983e+01,0.0000e+00,4.2760e+03,4.2760e+03
1.8358e+01,1.5380e+00,4.0300e+03,4.0300e+03
1.8822e+01,1.6970e+00,3.0900e+03,3.0900e+03
1.8158e+01,0.0000e+00,3.4720e+03,3.4720e+03
1.6616e+01,8.8270e+00,3.4580e+03,3.4580e+03
1.6372e+01,7.2860e+00,3.1870e+03,3.1870e+03
1.3498e+01,7.4480e+00,3.3010e+03,3.3010e+03
1.6763e+01,0.0000e+00,2.9580e+03,2.9580e+03
1.5725e+01,6.5080e+00,3.3460e+03,3.3460e+03
1.4145e+01,5.2050e+00,3.1700e+03,3.1700e+03
1.4575e+01,1.8370e+00,3.5750e+03,3.5750e+03
1.5298e+01,0.0000e+00,2.9640e+03,2.9640e+03
1.7624e+01,3.6680e+00,2.7330e+03,2.7330e+03
1.7247e+01,0.0000e+00,3.5750e+03,3.5750e+03
1.6088e+01,2.7500e+00,3.1740e+03,3.1740e+03
1.6638e+01,1.0910e+00,3.0540e+03,3.0540e+03
1.7125e+01,3.1750e+00,2.6600e+03,2.6600e+03
1.7594e+01,3.4240e+00,2.9200e+03,2.9200e+03
1.7474e+01,1.1767e+01,3.1240e+03,3.1240e+03
1.7769e+01,3.7160e+00,2.4980e+03,2.4980e+03
1.7542e+01,6.1900e+00,3.1590e+03,3.1590e+03
1.8244e+01,0.0000e+00,2.9770e+03,2.9770e+03
1.8691e+01,0.0000e+00,3.7080e+03,3.7080e+03
1.8762e+01,0.0000e+00,3.5630e+03,3.5630e+03
1.7906e+01,0.0000e+00,3.1340e+03,3.1340e+03
1.6957e+01,3.2900e+00,2.7110e+03,2.7110e+03
1.6099e+01,2.7890e+00,3.1450e+03,3.1450e+03
1.7165e+01,0.0000e+00,2.6310e+03,2.6310e+03
1.8018e+01,7.1840e+00,3.0300e+03,3.0300e+03
1.7806e+01,0.0000e+00,2.6910e+03,2.6910e+03
1.8428e+01,0.0000e+00,2.6740e+03,2.6740e+03
1.7840e+01,3.0790e+00,2.9790e+03,2.9790e+03
1.6424e+01,6.2700e-01,3.3250e+03,3.3250e+03
1.5747e+01,2.4080e+00,2.6280e+03,2.6280e+03
1.5313e+01,2.0000e-03,3.0820e+03,3.0820e+03
1.5935e+01,0.0000e+00,2.8600e+03,2.8600e+03
1.5972e+01,4.1610e+00,2.7120e+03,2.7120e+03
1.5175e+01,0.0000e+00,2.4130e+03,2.4130e+03
1.5057e+01,1.3450e+00,3.0960e+03,3.0960e+03
1.5777e+01,0.0000e+00,3.0400e+03,3.0400e+03
1.5693e+01,5.5830e+00,2.6000e+03,2.6000e+03
1.6090e+01,0.0000e+00,2.9070e+03,2.9070e+03
1.6038e+01,5.1100e-01,2.4060e+03,2.4060e+03
1.4872e+01,4.5950e+00,2.4870e+03,2.4870e+03
1.5214e+01,0.0000e+00,2.6390e+03,2.6390e+03
1.5933e+01,0.0000e+00,2.6570e+03,2.6570e+03
1.7534e+01,0.0000e+00,1.9640e+03,1.9640e+03
1.7404e+01,0.0000e+00,2.4670e+03,2.4670e+03
1.5970e+01,0.0000e+00,2.2580e+03,2.2580e+03
1.4358e+01,0.0000e+00,2.0670e+03,2.0670e+03
1.3873e+01,0.0000e+00,2.3680e+03,2.3680e+03
1.4983e+01,0.0000e+00,2.6440e+03,2.6440e+03
1.5994e+01,7.0100e-01,2.9520e+03,2.9520e+03
1.4321e+01,0.0000e+00,1.6000e+03,1.6000e+03
1.5304e+01,0.0000e+00,1.9270e+03,1.9270e+03
1.4375e+01,0.0000e+00,2.5780e+03,2.5780e+03
1.4919e+01,0.0000e+00,1.4780e+03,1.4780e+03
1.4727e+01,0.0000e+00,2.0200e+03,2.0200e+03
1.4845e+01,0.0000e+00,2.2520e+03,2.2520e+03
1.3135e+01,2.2660e+00,1.9380e+03,1.9380e+03
1.2772e+01,0.0000e+00,2.3880e+03,2.3880e+03
1.3819e+01,0.0000e+00,2.1280e+03,2.1280e+03
1.4174e+01,0.0000e+00,1.5570e+03,1.5570e+03
1.4116e+01,0.0000e+00,2.4070e+03,2.4070e+03
9.2545e+00,5.1560e+00,1.0770e+03,1.0770e+03
4.7385e+00,0.0000e+00,1.7900e+03,1.7900e+03
7.7325e+00,0.0000e+00,2.3680e+03,2.3680e+03
1.0134e+01,2.5190e+00,1.6510e+03,1.6510e+03
1.0384e+01,1.5130e+00,1.2940e+03,1.2940e+03
9.9935e+00,0.0000e+00,2.0850e+03,2.0850e+03
1.0948e+01,0.0000e+00,1.6180e+03,1.6180e+03
1.1974e+01,1.6340e+00,2.3910e+03,2.3910e+03
1.1280e+01,0.0000e+00,1.4920e+03,1.4920e+03
1.0023e+01,0.0000e+00,1.3320e+03,1.3320e+03
9.9035e+00,3.1630e+00,1.8560e+03,1.8560e+03
8.3430e+00,1.2020e+00,1.5730e+03,1.5730e+03
7.1900e+00,8.0000e-03,2.3630e+03,2.3630e+03
4.8690e+00,9.5700e-01,1.4190e+03,1.4190e+03
3.8175e+00,7.1000e-02,1.7910e+03,1.7910e+03
6.6055e+00,0.0000e+00,1.8370e+03,1.8370e+03
8.5455e+00,0.0000e+00,1.7370e+03,1.7370e+03
9.2235e+00,0.0000e+00,1.7800e+03,1.7800e+03
8.9680e+00,0.0000e+00,1.4940e+03,1.4940e+03
8.7000e+00,0.0000e+00,2.0710e+03,2.0710e+03
9.6970e+00,0.0000e+00,1.7540e+03,1.7540e+03
8.5770e+00,7.7500e-01,1.4350e+03,1.4350e+03
4.8220e+00,0.0000e+00,1.8430e+03,1.8430e+03
4.9895e+00,0.0000e+00,1.5920e+03,1.5920e+03
7.4015e+00,4.0000e+00,1.8610e+03,1.8610e+03
3.1775e+00,2.0030e+00,1.6430e+03,1.6430e+03
2.8890e+00,0.0000e+00,2.2620e+03,2.2620e+03
4.3270e+00,1.0000e-03,1.7140e+03,1.7140e+03
5.8970e+00,0.0000e+00,1.8740e+03,1.8740e+03
6.4225e+00,0.0000e+00,1.3990e+03,1.3990e+03
5.5955e+00,0.0000e+00,1.7990e+03,1.7990e+03
5.1675e+00,0.0000e+00,1.8100e+03,1.8100e+03
7.7150e+00,0.0000e+00,2.0190e+03,2.0190e+03
7.7040e+00,0.0000e+00,1.8590e+03,1.8590e+03
7.9695e+00,0.0000e+00,1.6400e+03,1.6400e+03
4.4935e+00,0.0000e+00,1.6280e+03,1.6280e+03
5.9340e+00,0.0000e+00,1.4470e+03,1.4470e+03
8.0790e+00,0.0000e+00,1.2520e+03,1.2520e+03
7.7180e+00,0.0000e+00,1.2640e+03,1.2640e+03
6.7565e+00,0.0000e+00,1.1130e+03,1.1130e+03
6.7870e+00,0.0000e+00,1.9730e+03,1.9730e+03
6.0720e+00,0.0000e+00,7.3200e+02,7.3200e+02
5.5915e+00,1.7220e+00,4.4000e+02,4.4000e+02
5.2050e+00,0.0000e+00,2.5700e+02,2.5700e+02
4.6755e+00,0.0000e+00,6.1000e+02,6.1000e+02
6.4525e+00,0.0000e+00,9.5700e+02,9.5700e+02
7.0775e+00,0.0000e+00,7.3000e+02,7.3000e+02
5.6655e+00,0.0000e+00,1.4860e+03,1.4860e+03
5.7540e+00,0.0000e+00,7.5600e+02,7.5600e+02
6.8230e+00,2.6800e+00,5.8600e+02,5.8600e+02
-4.7820e+00,4.8030e+00,7.2100e+02,7.2100e+02
-4.1280e+00,0.0000e+00,1.7660e+03,1.7660e+03
7.5350e-01,0.0000e+00,1.5870e+03,1.5870e+03
3.2455e+00,3.1580e+00,2.0280e+03,2.0280e+03
1.2940e+00,5.2030e+00,1.6740e+03,1.6740e+03
4.8650e-01,4.6230e+00,1.7250e+03,1.7250e+03
-4.8195e+00,0.0000e+00,1.5730e+03,1.5730e+03
-1.8945e+00,0.0000e+00,1.7380e+03,1.7380e+03
1.4610e+00,0.0000e+00,1.6240e+03,1.6240e+03
1.2590e+00,9.2790e+00,1.8100e+03,1.8100e+03
-3.7035e+00,2.1620e+00,1.3000e+03,1.3000e+03
-6.2500e+00,4.4280e+00,2.2200e+03,2.2200e+03
-3.0250e+00,4.1350e+00,1.5340e+03,1.5340e+03
-7.2345e+00,1.9130e+00,2.1770e+03,2.1770e+03
-1.0234e+01,1.2800e-01,9.5200e+02,9.5200e+02
-1.2603e+01,6.2300e-01,1.9710e+03,1.9710e+03
-7.2520e+00,4.7770e+00,1.6960e+03,1.6960e+03
-7.2725e+00,3.6800e+00,1.9790e+03,1.9790e+03
-1.0900e+01,4.4320e+00,1.5470e+03,1.5470e+03
-1.1694e+01,0.0000e+00,1.7170e+03,1.7170e+03
-9.0745e+00,2.6900e-01,1.9830e+03,1.9830e+03
-9.6150e+00,2.0600e-01,1.9790e+03,1.9790e+03
-7.7635e+00,7.2700e-01,1.4340e+03,1.4340e+03
-5.5440e+00,4.7990e+00,1.6090e+03,1.6090e+03
-3.9850e+00,2.8860e+00,1.8220e+03,1.8220e+03
-6.9785e+00,5.9430e+00,2.0190e+03,2.0190e+03
-8.4435e+00,1.9160e+00,1.5920e+03,1.5920e+03
-1.5847e+01,0.0000e+00,1.0150e+03,1.0150e+03
-1.2025e+01,2.4410e+00,1.7530e+03,1.7530e+03
-5.8265e+00,7.8000e-02,1.9940e+03,1.9940e+03
-4.5955e+00,1.1570e+00,1.9940e+03,1.9940e+03
-4.0595e+00,4.3900e-01,1.9930e+03,1.9930e+03
-5.2570e+00,1.5800e-01,1.7490e+03,1.7490e+03
-4.3655e+00,0.0000e+00,1.1960e+03,1.1960e+03
-7.2305e+00,1.5310e+00,2.3240e+03,2.3240e+03
-9.5380e+00,2.4990e+00,1.9260e+03,1.9260e+03
-8.7045e+00,2.5130e+00,2.0410e+03,2.0410e+03
-1.0726e+01,4.8800e-01,2.0510e+03,2.0510e+03
-9.9790e+00,2.0980e+00,1.7150e+03,1.7150e+03
-7.1730e+00,2.7020e+00,1.8220e+03,1.8220e+03
-7.0550e+00,3.1350e+00,2.0330e+03,2.0330e+03
-7.0365e+00,3.3230e+00,1.7310e+03,1.7310e+03
-1.2809e+01,1.8370e+00,1.7940e+03,1.7940e+03
-1.5521e+01,3.0530e+00,1.4780e+03,1.4780e+03
-1.0505e+01,5.1470e+00,1.8900e+03,1.8900e+03
-8.3190e+00,1.4014e+01,1.4360e+03,1.4360e+03
-5.9960e+00,1.1496e+01,2.1570e+03,2.1570e+03
-1.5310e+00,6.9770e+00,1.9470e+03,1.9470e+03
-1.8560e+00,4.2600e+00,1.1940e+03,1.1940e+03
-6.0780e+00,6.3210e+00,1.0880e+03,1.0880e+03
-1.5876e+01,0.0000e+00,2.6630e+03,2.6630e+03
-1.4251e+01,0.0000e+00,9.1300e+02,9.1300e+02
-4.6795e+00,7.9100e-01,1.1180e+03,1.1180e+03
-7.0135e+00,1.9570e+00,3.1020e+03,3.1020e+03
-1.0126e+01,0.0000e+00,2.3670e+03,2.3670e+03
-1.1800e+01,0.0000e+00,1.4730e+03,1.4730e+03
-6.3725e+00,0.0000e+00,1.8410e+03,1.8410e+03
-2.9065e+00,0.0000e+00,2.2930e+03,2.2930e+03
-2.4915e+00,0.0000e+00,1.9940e+03,1.9940e+03
-3.6150e+00,0.0000e+00,1.2000e+03,1.2000e+03
-3.8495e+00,0.0000e+00,2.9290e+03,2.9290e+03
-4.8620e+00,0.0000e+00,2.0190e+03,2.0190e+03
-9.8605e+00,0.0000e+00,2.5640e+03,2.5640e+03
-8.6450e+00,0.0000e+00,2.6620e+03,2.6620e+03
-9.5755e+00,2.0150e+00,2.4150e+03,2.4150e+03
-1.2066e+01,0.0000e+00,1.8620e+03,1.8620e+03
-1.2957e+01,4.3750e+00,2.3880e+03,2.3880e+03
-1.0130e+01,2.4720e+00,2.8070e+03,2.8070e+03
-1.6805e+01,0.0000e+00,2.4270e+03,2.4270e+03
-1.7485e+01,6.3200e-01,2.4370e+03,2.4370e+03
-2.1281e+01,0.0000e+00,2.3970e+03,2.3970e+03
-2.2143e+01,0.0000e+00,2.5840e+03,2.5840e+03
-1.7011e+01,0.0000e+00,2.0220e+03,2.0220e+03
-1.5938e+01,0.0000e+00,2.6940e+03,2.6940e+03
-1.2790e+01,0.0000e+00,2.2420e+03,2.2420e+03
-1.3257e+01,0.0000e+00,2.1030e+03,2.1030e+03
-1.2298e+01,0.0000e+00,2.2780e+03,2.2780e+03
-1.0130e+01,0.0000e+00,2.4850e+03,2.4850e+03
-5.5820e+00,4.8800e-01,2.1810e+03,2.1810e+03
-9.0550e+00,0.0000e+00,2.5340e+03,2.5340e+03
-8.1110e+00,0.0000e+00,1.5910e+03,1.5910e+03
-4.7755e+00,0.0000e+00,3.4890e+03,3.4890e+03
-4.8100e+00,0.0000e+00,2.2620e+03,2.2620e+03
-6.2345e+00,0.0000e+00,2.4080e+03,2.4080e+03
-1.5660e+00,0.0000e+00,2.4670e+03,2.4670e+03
-1.8715e+00,0.0000e+00,2.2550e+03,2.2550e+03
-5.0430e+00,0.0000e+00,2.4020e+03,2.4020e+03
-4.5165e+00,0.0000e+00,1.9310e+03,1.9310e+03
-4.0075e+00,0.0000e+00,2.5180e+03,2.5180e+03
-3.2705e+00,0.0000e+00,2.6820e+03,2.6820e+03
-2.8070e+00,0.0000e+00,2.6970e+03,2.6970e+03
-5.3195e+00,1.8770e+00,2.9990e+03,2.9990e+03
-6.4360e+00,0.0000e+00,2.3980e+03,2.3980e+03
-5.2185e+00,1.8010e+00,2.8200e+03,2.8200e+03
-3.6780e+00,4.8620e+00,2.7340e+03,2.7340e+03
-1.0623e+01,0.0000e+00,2.8970e+03,2.8970e+03
-7.6780e+00,0.0000e+00,2.5470e+03,2.5470e+03
-6.1850e-01,4.2000e+00,2.4430e+03,2.4430e+03
-5.7065e+00,6.0500e+00,2.8640e+03,2.8640e+03
-7.5875e+00,0.0000e+00,2.4150e+03,2.4150e+03
-4.1930e+00,1.1550e+00,2.6720e+03,2.6720e+03
-7.2675e+00,5.3120e+00,2.4270e+03,2.4270e+03
-1.0679e+01,0.0000e+00,2.6450e+03,2.6450e+03
-1.1743e+01,0.0000e+00,2.9360e+03,2.9360e+03
-8.5770e+00,0.0000e+00,2.8010e+03,2.8010e+03
-6.5800e-01,0.0000e+00,2.4980e+03,2.4980e+03
-5.0230e+00,0.0000e+00,2.9580e+03,2.9580e+03
-9.4860e+00,0.0000e+00,2.9210e+03,2.9210e+03
-5.9750e+00,1.9480e+00,2.4950e+03,2.4950e+03
-7.5085e+00,1.4530e+00,2.8350e+03,2.8350e+03
-1.0553e+01,0.0000e+00,2.7150e+03,2.7150e+03
-9.6280e+00,0.0000e+00,2.5350e+03,2.5350e+03
-3.3730e+00,0.0000e+00,2.3340e+03,2.3340e+03
-2.1205e+00,0.0000e+00,3.1830e+03,3.1830e+03
-1.4450e+00,0.0000e+00,3.0490e+03,3.0490e+03
-8.7050e-01,5.2720e+00,2.2630e+03,2.2630e+03
-5.7790e+00,1.0600e+00,2.5520e+03,2.5520e+03
-1.0543e+01,0.0000e+00,2.8370e+03,2.8370e+03
-1.2345e+01,0.0000e+00,3.1310e+03,3.1310e+03
-9.5695e+00,0.0000e+00,2.8880e+03,2.8880e+03
-4.7070e+00,0.0000e+00,3.5600e+03,3.5600e+03
-2.4745e+00,0.0000e+00,2.9420e+03,2.9420e+03
-2.8545e+00,0.0000e+00,2.8420e+03,2.8420e+03
-1.1300e+00,1.8790e+00,3.1870e+03,3.1870e+03
-3.3130e+00,3.2420e+00,3.1360e+03,3.1360e+03
-1.6000e+00,0.0000e+00,2.8330e+03,2.8330e+03
1.1015e+00,0.0000e+00,2.9810e+03,2.9810e+03
-2.7050e-01,2.0740e+00,3.0050e+03,3.0050e+03
1.3130e+00,4.4220e+00,3.0180e+03,3.0180e+03
-2.1580e+00,1.3020e+00,2.8390e+03,2.8390e+03
5.2000e-02,1.1020e+00,2.7350e+03,2.7350e+03
-3.5630e+00,0.0000e+00,3.5070e+03,3.5070e+03
-1.4405e+00,0.0000e+00,3.0350e+03,3.0350e+03
1.4450e+00,0.0000e+00,3.0710e+03,3.0710e+03
2.1595e+00,2.7520e+00,3.0430e+03,3.0430e+03
-5.0050e+00,1.2320e+00,2.9090e+03,2.9090e+03
-2.3975e+00,0.0000e+00,1.9040e+03,1.9040e+03
6.2850e-01,1.6030e+00,3.3530e+03,3.3530e+03
-4.9240e+00,5.3670e+00,2.4920e+03,2.4920e+03
-2.7020e+00,0.0000e+00,3.2580e+03,3.2580e+03
-6.6070e+00,0.0000e+00,3.1520e+03,3.1520e+03
-4.5755e+00,0.0000e+00,2.9840e+03,2.9840e+03
-1.3690e+00,3.0000e-03,2.7520e+03,2.7520e+03
-2.5560e+00,3.0100e+00,3.2880e+03,3.2880e+03
-1.7690e+00,5.9800e-01,2.9420e+03,2.9420e+03
-5.4185e+00,0.0000e+00,3.1220e+03,3.1220e+03
-5.9605e+00,0.0000e+00,2.7280e+03,2.7280e+03
-5.4465e+00,0.0000e+00,3.1250e+03,3.1250e+03
-9.0700e-01,0.0000e+00,2.8890e+03,2.8890e+03
2.9205e+00,0.0000e+00,2.8330e+03,2.8330e+03
2.6835e+00,0.0000e+00,2.8200e+03,2.8200e+03
1.6585e+00,0.0000e+00,2.6160e+03,2.6160e+03
3.6735e+00,0.0000e+00,2.4610e+03,2.4610e+03
-2.1550e+00,3.3650e+00,3.2230e+03,3.2230e+03
1.6035e+00,2.6110e+00,2.6660e+03,2.6660e+03
-4.0650e+00,1.0000e-02,2.4720e+03,2.4720e+03
-1.2680e+00,0.0000e+00,2.1600e+03,2.1600e+03
-7.7850e-01,0.0000e+00,1.9790e+03,1.9790e+03
1.2675e+00,0.0000e+00,2.0270e+03,2.0270e+03
3.0100e+00,0.0000e+00,1.9280e+03,1.9280e+03
5.7690e+00,0.0000e+00,2.0720e+03,2.0720e+03
7.2125e+00,9.2000e-02,2.2120e+03,2.2120e+03
6.4630e+00,0.0000e+00,1.8620e+03,1.8620e+03
2.6260e+00,3.2590e+00,2.1170e+03,2.1170e+03
-1.9900e+00,9.4300e-01,2.0760e+03,2.0760e+03
-2.6885e+00,0.0000e+00,2.1440e+03,2.1440e+03
-1.1595e+00,0.0000e+00,2.0720e+03,2.0720e+03
3.1665e+00,3.2200e-01,2.3250e+03,2.3250e+03
5.8425e+00,1.5000e-02,2.2650e+03,2.2650e+03
-2.0190e+00,1.7600e+00,2.4260e+03,2.4260e+03
-5.9320e+00,9.0800e-01,1.7080e+03,1.7080e+03
-5.5620e+00,0.0000e+00,2.7980e+03,2.7980e+03
-3.9025e+00,6.2790e+00,2.5490e+03,2.5490e+03
-1.2680e+00,1.1220e+00,2.2420e+03,2.2420e+03
1.5190e+00,2.2700e-01,2.3720e+03,2.3720e+03
4.0865e+00,2.7580e+00,1.8010e+03,1.8010e+03
2.1955e+00,8.5510e+00,3.1030e+03,3.1030e+03
3.9995e+00,3.5390e+00,2.3380e+03,2.3380e+03
4.5020e+00,7.2050e+00,2.3650e+03,2.3650e+03
4.1910e+00,8.4760e+00,2.4380e+03,2.4380e+03
1.9000e+00,2.3730e+00,2.5020e+03,2.5020e+03
-3.5950e-01,0.0000e+00,2.5380e+03,2.5380e+03
4.6650e+00,0.0000e+00,3.1450e+03,3.1450e+03
8.9460e+00,0.0000e+00,3.0290e+03,3.0290e+03
1.0962e+01,0.0000e+00,2.9930e+03,2.9930e+03
